customer_id,cluster,cluster_name
36173,1,Vegetable-Focused Seniors
36174,4,Young Promotion Seekers
36175,4,Young Promotion Seekers
36176,4,Young Promotion Seekers
36178,4,Young Promotion Seekers
36180,2,Pet-Oriented Regulars
36182,1,Vegetable-Focused Seniors
36183,5,Loyal High-Value Grocery Shoppers
36184,4,Young Promotion Seekers
36185,4,Young Promotion Seekers
36186,2,Pet-Oriented Regulars
36190,5,Loyal High-Value Grocery Shoppers
36192,2,Pet-Oriented Regulars
36193,2,Pet-Oriented Regulars
36194,1,Vegetable-Focused Seniors
36195,5,Loyal High-Value Grocery Shoppers
36196,4,Young Promotion Seekers
36197,5,Loyal High-Value Grocery Shoppers
36199,3,Tech & Alcohol Shoppers
36200,2,Pet-Oriented Regulars
36201,3,Tech & Alcohol Shoppers
36202,0,Family Stock-Up Shoppers
36204,5,Loyal High-Value Grocery Shoppers
36205,0,Family Stock-Up Shoppers
36206,2,Pet-Oriented Regulars
36207,4,Young Promotion Seekers
36208,4,Young Promotion Seekers
36210,1,Vegetable-Focused Seniors
36211,5,Loyal High-Value Grocery Shoppers
36212,4,Young Promotion Seekers
36213,2,Pet-Oriented Regulars
36214,2,Pet-Oriented Regulars
36215,4,Young Promotion Seekers
36216,2,Pet-Oriented Regulars
36217,2,Pet-Oriented Regulars
36218,1,Vegetable-Focused Seniors
36219,2,Pet-Oriented Regulars
36221,2,Pet-Oriented Regulars
36222,4,Young Promotion Seekers
36224,3,Tech & Alcohol Shoppers
36225,4,Young Promotion Seekers
36226,0,Family Stock-Up Shoppers
36227,4,Young Promotion Seekers
36229,1,Vegetable-Focused Seniors
36231,2,Pet-Oriented Regulars
36232,6,Hygiene & Wellness Shoppers
36233,5,Loyal High-Value Grocery Shoppers
36234,1,Vegetable-Focused Seniors
36235,5,Loyal High-Value Grocery Shoppers
36236,4,Young Promotion Seekers
36237,2,Pet-Oriented Regulars
36238,1,Vegetable-Focused Seniors
36239,4,Young Promotion Seekers
36241,2,Pet-Oriented Regulars
36242,2,Pet-Oriented Regulars
36243,4,Young Promotion Seekers
36244,4,Young Promotion Seekers
36245,0,Family Stock-Up Shoppers
36246,2,Pet-Oriented Regulars
36247,0,Family Stock-Up Shoppers
36249,3,Tech & Alcohol Shoppers
36250,2,Pet-Oriented Regulars
36252,6,Hygiene & Wellness Shoppers
36253,2,Pet-Oriented Regulars
36254,3,Tech & Alcohol Shoppers
36255,1,Vegetable-Focused Seniors
36257,5,Loyal High-Value Grocery Shoppers
36258,4,Young Promotion Seekers
36259,4,Young Promotion Seekers
36261,4,Young Promotion Seekers
36263,4,Young Promotion Seekers
36265,2,Pet-Oriented Regulars
36266,3,Tech & Alcohol Shoppers
36267,2,Pet-Oriented Regulars
36270,0,Family Stock-Up Shoppers
36271,3,Tech & Alcohol Shoppers
36272,1,Vegetable-Focused Seniors
36273,4,Young Promotion Seekers
36274,4,Young Promotion Seekers
36275,5,Loyal High-Value Grocery Shoppers
36276,2,Pet-Oriented Regulars
36277,4,Young Promotion Seekers
36278,2,Pet-Oriented Regulars
36282,4,Young Promotion Seekers
36283,2,Pet-Oriented Regulars
36284,4,Young Promotion Seekers
36285,5,Loyal High-Value Grocery Shoppers
36287,1,Vegetable-Focused Seniors
36288,2,Pet-Oriented Regulars
36289,4,Young Promotion Seekers
36290,1,Vegetable-Focused Seniors
36291,2,Pet-Oriented Regulars
36292,1,Vegetable-Focused Seniors
36296,3,Tech & Alcohol Shoppers
36297,3,Tech & Alcohol Shoppers
36298,6,Hygiene & Wellness Shoppers
36299,5,Loyal High-Value Grocery Shoppers
36302,2,Pet-Oriented Regulars
36303,2,Pet-Oriented Regulars
36304,2,Pet-Oriented Regulars
36305,4,Young Promotion Seekers
36307,5,Loyal High-Value Grocery Shoppers
36309,1,Vegetable-Focused Seniors
36310,3,Tech & Alcohol Shoppers
36311,1,Vegetable-Focused Seniors
36313,5,Loyal High-Value Grocery Shoppers
36314,2,Pet-Oriented Regulars
36315,4,Young Promotion Seekers
36316,5,Loyal High-Value Grocery Shoppers
36317,0,Family Stock-Up Shoppers
36318,4,Young Promotion Seekers
36319,0,Family Stock-Up Shoppers
36320,3,Tech & Alcohol Shoppers
36322,5,Loyal High-Value Grocery Shoppers
36323,4,Young Promotion Seekers
36324,4,Young Promotion Seekers
36325,2,Pet-Oriented Regulars
36326,4,Young Promotion Seekers
36327,4,Young Promotion Seekers
36328,5,Loyal High-Value Grocery Shoppers
36329,0,Family Stock-Up Shoppers
36331,3,Tech & Alcohol Shoppers
36332,1,Vegetable-Focused Seniors
36333,5,Loyal High-Value Grocery Shoppers
36334,4,Young Promotion Seekers
36335,2,Pet-Oriented Regulars
36336,6,Hygiene & Wellness Shoppers
36337,3,Tech & Alcohol Shoppers
36338,2,Pet-Oriented Regulars
36339,4,Young Promotion Seekers
36340,4,Young Promotion Seekers
36341,4,Young Promotion Seekers
36342,0,Family Stock-Up Shoppers
36343,4,Young Promotion Seekers
36344,4,Young Promotion Seekers
36345,4,Young Promotion Seekers
36346,5,Loyal High-Value Grocery Shoppers
36347,4,Young Promotion Seekers
36348,2,Pet-Oriented Regulars
36349,0,Family Stock-Up Shoppers
36350,2,Pet-Oriented Regulars
36353,3,Tech & Alcohol Shoppers
36355,4,Young Promotion Seekers
36356,2,Pet-Oriented Regulars
36357,0,Family Stock-Up Shoppers
36358,6,Hygiene & Wellness Shoppers
36360,1,Vegetable-Focused Seniors
36362,2,Pet-Oriented Regulars
36363,0,Family Stock-Up Shoppers
36364,4,Young Promotion Seekers
36365,2,Pet-Oriented Regulars
36366,4,Young Promotion Seekers
36367,6,Hygiene & Wellness Shoppers
36368,5,Loyal High-Value Grocery Shoppers
36369,4,Young Promotion Seekers
36370,2,Pet-Oriented Regulars
36371,5,Loyal High-Value Grocery Shoppers
36372,6,Hygiene & Wellness Shoppers
36374,4,Young Promotion Seekers
36375,2,Pet-Oriented Regulars
36377,4,Young Promotion Seekers
36378,0,Family Stock-Up Shoppers
36379,2,Pet-Oriented Regulars
36380,2,Pet-Oriented Regulars
36381,6,Hygiene & Wellness Shoppers
36382,6,Hygiene & Wellness Shoppers
36383,4,Young Promotion Seekers
36384,2,Pet-Oriented Regulars
36385,1,Vegetable-Focused Seniors
36386,2,Pet-Oriented Regulars
36387,5,Loyal High-Value Grocery Shoppers
36388,1,Vegetable-Focused Seniors
36389,0,Family Stock-Up Shoppers
36390,1,Vegetable-Focused Seniors
36391,1,Vegetable-Focused Seniors
36392,4,Young Promotion Seekers
36395,4,Young Promotion Seekers
36396,5,Loyal High-Value Grocery Shoppers
36397,2,Pet-Oriented Regulars
36398,6,Hygiene & Wellness Shoppers
36399,5,Loyal High-Value Grocery Shoppers
36400,5,Loyal High-Value Grocery Shoppers
36401,5,Loyal High-Value Grocery Shoppers
36402,2,Pet-Oriented Regulars
36403,6,Hygiene & Wellness Shoppers
36404,5,Loyal High-Value Grocery Shoppers
36405,2,Pet-Oriented Regulars
36407,1,Vegetable-Focused Seniors
36408,3,Tech & Alcohol Shoppers
36409,4,Young Promotion Seekers
36410,5,Loyal High-Value Grocery Shoppers
36411,2,Pet-Oriented Regulars
36414,4,Young Promotion Seekers
36415,4,Young Promotion Seekers
36416,4,Young Promotion Seekers
36417,0,Family Stock-Up Shoppers
36419,3,Tech & Alcohol Shoppers
36420,0,Family Stock-Up Shoppers
36421,5,Loyal High-Value Grocery Shoppers
36422,1,Vegetable-Focused Seniors
36423,2,Pet-Oriented Regulars
36424,0,Family Stock-Up Shoppers
36425,3,Tech & Alcohol Shoppers
36427,1,Vegetable-Focused Seniors
36428,6,Hygiene & Wellness Shoppers
36431,4,Young Promotion Seekers
36432,2,Pet-Oriented Regulars
36433,3,Tech & Alcohol Shoppers
36434,4,Young Promotion Seekers
36435,0,Family Stock-Up Shoppers
36437,5,Loyal High-Value Grocery Shoppers
36438,5,Loyal High-Value Grocery Shoppers
36439,2,Pet-Oriented Regulars
36441,4,Young Promotion Seekers
36442,4,Young Promotion Seekers
36443,5,Loyal High-Value Grocery Shoppers
36444,3,Tech & Alcohol Shoppers
36445,4,Young Promotion Seekers
36446,4,Young Promotion Seekers
36447,4,Young Promotion Seekers
36448,2,Pet-Oriented Regulars
36449,6,Hygiene & Wellness Shoppers
36450,0,Family Stock-Up Shoppers
36452,5,Loyal High-Value Grocery Shoppers
36454,6,Hygiene & Wellness Shoppers
36455,1,Vegetable-Focused Seniors
36456,5,Loyal High-Value Grocery Shoppers
36457,6,Hygiene & Wellness Shoppers
36458,5,Loyal High-Value Grocery Shoppers
36459,5,Loyal High-Value Grocery Shoppers
36460,2,Pet-Oriented Regulars
36461,2,Pet-Oriented Regulars
36462,2,Pet-Oriented Regulars
36463,6,Hygiene & Wellness Shoppers
36464,3,Tech & Alcohol Shoppers
36465,4,Young Promotion Seekers
36466,2,Pet-Oriented Regulars
36467,3,Tech & Alcohol Shoppers
36468,4,Young Promotion Seekers
36469,4,Young Promotion Seekers
36470,0,Family Stock-Up Shoppers
36472,3,Tech & Alcohol Shoppers
36473,5,Loyal High-Value Grocery Shoppers
36474,5,Loyal High-Value Grocery Shoppers
36475,6,Hygiene & Wellness Shoppers
36476,6,Hygiene & Wellness Shoppers
36478,2,Pet-Oriented Regulars
36480,3,Tech & Alcohol Shoppers
36481,3,Tech & Alcohol Shoppers
36482,6,Hygiene & Wellness Shoppers
36483,0,Family Stock-Up Shoppers
36484,4,Young Promotion Seekers
36485,0,Family Stock-Up Shoppers
36486,0,Family Stock-Up Shoppers
36487,1,Vegetable-Focused Seniors
36489,5,Loyal High-Value Grocery Shoppers
36491,6,Hygiene & Wellness Shoppers
36492,4,Young Promotion Seekers
36493,4,Young Promotion Seekers
36494,4,Young Promotion Seekers
36495,5,Loyal High-Value Grocery Shoppers
36496,1,Vegetable-Focused Seniors
36498,2,Pet-Oriented Regulars
36499,4,Young Promotion Seekers
36500,6,Hygiene & Wellness Shoppers
36501,1,Vegetable-Focused Seniors
36502,2,Pet-Oriented Regulars
36503,2,Pet-Oriented Regulars
36504,1,Vegetable-Focused Seniors
36505,4,Young Promotion Seekers
36507,3,Tech & Alcohol Shoppers
36508,5,Loyal High-Value Grocery Shoppers
36511,4,Young Promotion Seekers
36512,2,Pet-Oriented Regulars
36513,6,Hygiene & Wellness Shoppers
36514,1,Vegetable-Focused Seniors
36515,6,Hygiene & Wellness Shoppers
36516,2,Pet-Oriented Regulars
36517,2,Pet-Oriented Regulars
36518,4,Young Promotion Seekers
36519,6,Hygiene & Wellness Shoppers
36520,2,Pet-Oriented Regulars
36521,0,Family Stock-Up Shoppers
36522,1,Vegetable-Focused Seniors
36524,1,Vegetable-Focused Seniors
36525,2,Pet-Oriented Regulars
36526,4,Young Promotion Seekers
36527,2,Pet-Oriented Regulars
36528,5,Loyal High-Value Grocery Shoppers
36529,3,Tech & Alcohol Shoppers
36530,3,Tech & Alcohol Shoppers
36531,6,Hygiene & Wellness Shoppers
36532,1,Vegetable-Focused Seniors
36533,4,Young Promotion Seekers
36535,4,Young Promotion Seekers
36536,5,Loyal High-Value Grocery Shoppers
36537,0,Family Stock-Up Shoppers
36538,4,Young Promotion Seekers
36539,2,Pet-Oriented Regulars
36540,1,Vegetable-Focused Seniors
36542,3,Tech & Alcohol Shoppers
36543,2,Pet-Oriented Regulars
36544,2,Pet-Oriented Regulars
36545,2,Pet-Oriented Regulars
36546,6,Hygiene & Wellness Shoppers
36548,4,Young Promotion Seekers
36550,4,Young Promotion Seekers
36551,4,Young Promotion Seekers
36552,5,Loyal High-Value Grocery Shoppers
36553,1,Vegetable-Focused Seniors
36555,1,Vegetable-Focused Seniors
36557,2,Pet-Oriented Regulars
36558,2,Pet-Oriented Regulars
36559,2,Pet-Oriented Regulars
36560,6,Hygiene & Wellness Shoppers
36561,2,Pet-Oriented Regulars
36562,1,Vegetable-Focused Seniors
36563,2,Pet-Oriented Regulars
36564,4,Young Promotion Seekers
36565,2,Pet-Oriented Regulars
36567,0,Family Stock-Up Shoppers
36568,6,Hygiene & Wellness Shoppers
36569,6,Hygiene & Wellness Shoppers
36570,1,Vegetable-Focused Seniors
36572,1,Vegetable-Focused Seniors
36574,0,Family Stock-Up Shoppers
36575,4,Young Promotion Seekers
36576,4,Young Promotion Seekers
36580,2,Pet-Oriented Regulars
36581,5,Loyal High-Value Grocery Shoppers
36582,4,Young Promotion Seekers
36583,4,Young Promotion Seekers
36584,5,Loyal High-Value Grocery Shoppers
36585,5,Loyal High-Value Grocery Shoppers
36586,5,Loyal High-Value Grocery Shoppers
36587,2,Pet-Oriented Regulars
36588,5,Loyal High-Value Grocery Shoppers
36589,0,Family Stock-Up Shoppers
36590,1,Vegetable-Focused Seniors
36591,3,Tech & Alcohol Shoppers
36592,0,Family Stock-Up Shoppers
36593,4,Young Promotion Seekers
36596,2,Pet-Oriented Regulars
36597,2,Pet-Oriented Regulars
36598,1,Vegetable-Focused Seniors
36599,2,Pet-Oriented Regulars
36600,5,Loyal High-Value Grocery Shoppers
36601,0,Family Stock-Up Shoppers
36603,1,Vegetable-Focused Seniors
36604,5,Loyal High-Value Grocery Shoppers
36605,0,Family Stock-Up Shoppers
36608,5,Loyal High-Value Grocery Shoppers
36609,6,Hygiene & Wellness Shoppers
36610,4,Young Promotion Seekers
36612,5,Loyal High-Value Grocery Shoppers
36613,2,Pet-Oriented Regulars
36614,4,Young Promotion Seekers
36615,5,Loyal High-Value Grocery Shoppers
36616,2,Pet-Oriented Regulars
36617,1,Vegetable-Focused Seniors
36618,3,Tech & Alcohol Shoppers
36619,4,Young Promotion Seekers
36621,2,Pet-Oriented Regulars
36622,2,Pet-Oriented Regulars
36623,4,Young Promotion Seekers
36624,0,Family Stock-Up Shoppers
36625,2,Pet-Oriented Regulars
36626,2,Pet-Oriented Regulars
36628,4,Young Promotion Seekers
36629,1,Vegetable-Focused Seniors
36630,2,Pet-Oriented Regulars
36631,4,Young Promotion Seekers
36632,2,Pet-Oriented Regulars
36633,4,Young Promotion Seekers
36635,4,Young Promotion Seekers
36636,2,Pet-Oriented Regulars
36637,4,Young Promotion Seekers
36638,4,Young Promotion Seekers
36640,4,Young Promotion Seekers
36641,6,Hygiene & Wellness Shoppers
36642,0,Family Stock-Up Shoppers
36644,4,Young Promotion Seekers
36646,2,Pet-Oriented Regulars
36647,1,Vegetable-Focused Seniors
36648,6,Hygiene & Wellness Shoppers
36649,3,Tech & Alcohol Shoppers
36650,2,Pet-Oriented Regulars
36651,1,Vegetable-Focused Seniors
36652,5,Loyal High-Value Grocery Shoppers
36653,6,Hygiene & Wellness Shoppers
36654,3,Tech & Alcohol Shoppers
36656,4,Young Promotion Seekers
36657,4,Young Promotion Seekers
36658,2,Pet-Oriented Regulars
36659,5,Loyal High-Value Grocery Shoppers
36664,2,Pet-Oriented Regulars
36665,4,Young Promotion Seekers
36667,1,Vegetable-Focused Seniors
36668,2,Pet-Oriented Regulars
36669,2,Pet-Oriented Regulars
36671,4,Young Promotion Seekers
36672,4,Young Promotion Seekers
36673,4,Young Promotion Seekers
36675,6,Hygiene & Wellness Shoppers
36676,2,Pet-Oriented Regulars
36677,4,Young Promotion Seekers
36679,4,Young Promotion Seekers
36680,2,Pet-Oriented Regulars
36681,0,Family Stock-Up Shoppers
36682,4,Young Promotion Seekers
36683,2,Pet-Oriented Regulars
36684,4,Young Promotion Seekers
36685,3,Tech & Alcohol Shoppers
36686,5,Loyal High-Value Grocery Shoppers
36688,4,Young Promotion Seekers
36689,0,Family Stock-Up Shoppers
36690,4,Young Promotion Seekers
36691,4,Young Promotion Seekers
36692,1,Vegetable-Focused Seniors
36693,3,Tech & Alcohol Shoppers
36694,4,Young Promotion Seekers
36695,0,Family Stock-Up Shoppers
36696,2,Pet-Oriented Regulars
36697,2,Pet-Oriented Regulars
36700,5,Loyal High-Value Grocery Shoppers
36703,0,Family Stock-Up Shoppers
36704,5,Loyal High-Value Grocery Shoppers
36705,4,Young Promotion Seekers
36706,3,Tech & Alcohol Shoppers
36707,2,Pet-Oriented Regulars
36709,5,Loyal High-Value Grocery Shoppers
36710,0,Family Stock-Up Shoppers
36711,5,Loyal High-Value Grocery Shoppers
36712,6,Hygiene & Wellness Shoppers
36713,3,Tech & Alcohol Shoppers
36714,3,Tech & Alcohol Shoppers
36715,0,Family Stock-Up Shoppers
36716,1,Vegetable-Focused Seniors
36717,6,Hygiene & Wellness Shoppers
36718,1,Vegetable-Focused Seniors
36719,1,Vegetable-Focused Seniors
36721,1,Vegetable-Focused Seniors
36722,3,Tech & Alcohol Shoppers
36723,2,Pet-Oriented Regulars
36724,4,Young Promotion Seekers
36725,3,Tech & Alcohol Shoppers
36727,5,Loyal High-Value Grocery Shoppers
36728,2,Pet-Oriented Regulars
36729,1,Vegetable-Focused Seniors
36730,4,Young Promotion Seekers
36731,1,Vegetable-Focused Seniors
36732,5,Loyal High-Value Grocery Shoppers
36734,6,Hygiene & Wellness Shoppers
36735,6,Hygiene & Wellness Shoppers
36736,2,Pet-Oriented Regulars
36737,1,Vegetable-Focused Seniors
36738,2,Pet-Oriented Regulars
36739,4,Young Promotion Seekers
36740,2,Pet-Oriented Regulars
36742,2,Pet-Oriented Regulars
36744,3,Tech & Alcohol Shoppers
36745,5,Loyal High-Value Grocery Shoppers
36747,1,Vegetable-Focused Seniors
36748,5,Loyal High-Value Grocery Shoppers
36749,5,Loyal High-Value Grocery Shoppers
36750,2,Pet-Oriented Regulars
36752,4,Young Promotion Seekers
36753,2,Pet-Oriented Regulars
36754,4,Young Promotion Seekers
36755,1,Vegetable-Focused Seniors
36756,1,Vegetable-Focused Seniors
36757,1,Vegetable-Focused Seniors
36759,4,Young Promotion Seekers
36760,4,Young Promotion Seekers
36761,4,Young Promotion Seekers
36762,4,Young Promotion Seekers
36763,6,Hygiene & Wellness Shoppers
36764,1,Vegetable-Focused Seniors
36765,4,Young Promotion Seekers
36766,4,Young Promotion Seekers
36767,6,Hygiene & Wellness Shoppers
36768,3,Tech & Alcohol Shoppers
36769,1,Vegetable-Focused Seniors
36770,5,Loyal High-Value Grocery Shoppers
36771,2,Pet-Oriented Regulars
36772,2,Pet-Oriented Regulars
36773,3,Tech & Alcohol Shoppers
36774,1,Vegetable-Focused Seniors
36775,0,Family Stock-Up Shoppers
36776,2,Pet-Oriented Regulars
36777,4,Young Promotion Seekers
36778,4,Young Promotion Seekers
36780,2,Pet-Oriented Regulars
36781,2,Pet-Oriented Regulars
36782,5,Loyal High-Value Grocery Shoppers
36783,5,Loyal High-Value Grocery Shoppers
36784,0,Family Stock-Up Shoppers
36785,1,Vegetable-Focused Seniors
36786,5,Loyal High-Value Grocery Shoppers
36787,2,Pet-Oriented Regulars
36788,6,Hygiene & Wellness Shoppers
36789,3,Tech & Alcohol Shoppers
36790,0,Family Stock-Up Shoppers
36791,2,Pet-Oriented Regulars
36793,6,Hygiene & Wellness Shoppers
36795,2,Pet-Oriented Regulars
36797,2,Pet-Oriented Regulars
36799,3,Tech & Alcohol Shoppers
36800,4,Young Promotion Seekers
36801,2,Pet-Oriented Regulars
36803,4,Young Promotion Seekers
36804,2,Pet-Oriented Regulars
36805,0,Family Stock-Up Shoppers
36806,1,Vegetable-Focused Seniors
36807,6,Hygiene & Wellness Shoppers
36808,5,Loyal High-Value Grocery Shoppers
36810,0,Family Stock-Up Shoppers
36811,4,Young Promotion Seekers
36812,1,Vegetable-Focused Seniors
36813,4,Young Promotion Seekers
36815,0,Family Stock-Up Shoppers
36816,2,Pet-Oriented Regulars
36817,0,Family Stock-Up Shoppers
36818,4,Young Promotion Seekers
36819,2,Pet-Oriented Regulars
36820,4,Young Promotion Seekers
36821,4,Young Promotion Seekers
36823,4,Young Promotion Seekers
36825,0,Family Stock-Up Shoppers
36826,4,Young Promotion Seekers
36827,2,Pet-Oriented Regulars
36828,6,Hygiene & Wellness Shoppers
36830,6,Hygiene & Wellness Shoppers
36831,4,Young Promotion Seekers
36833,4,Young Promotion Seekers
36834,2,Pet-Oriented Regulars
36835,6,Hygiene & Wellness Shoppers
36836,6,Hygiene & Wellness Shoppers
36838,4,Young Promotion Seekers
36839,4,Young Promotion Seekers
36840,4,Young Promotion Seekers
36844,4,Young Promotion Seekers
36845,3,Tech & Alcohol Shoppers
36846,1,Vegetable-Focused Seniors
36848,2,Pet-Oriented Regulars
36849,1,Vegetable-Focused Seniors
36850,0,Family Stock-Up Shoppers
36851,2,Pet-Oriented Regulars
36853,4,Young Promotion Seekers
36856,4,Young Promotion Seekers
36857,2,Pet-Oriented Regulars
36858,2,Pet-Oriented Regulars
36859,1,Vegetable-Focused Seniors
36860,5,Loyal High-Value Grocery Shoppers
36861,2,Pet-Oriented Regulars
36862,2,Pet-Oriented Regulars
36863,2,Pet-Oriented Regulars
36864,0,Family Stock-Up Shoppers
36865,6,Hygiene & Wellness Shoppers
36866,3,Tech & Alcohol Shoppers
36867,2,Pet-Oriented Regulars
36868,4,Young Promotion Seekers
36869,1,Vegetable-Focused Seniors
36870,4,Young Promotion Seekers
36871,2,Pet-Oriented Regulars
36872,2,Pet-Oriented Regulars
36873,5,Loyal High-Value Grocery Shoppers
36874,4,Young Promotion Seekers
36875,5,Loyal High-Value Grocery Shoppers
36876,2,Pet-Oriented Regulars
36877,4,Young Promotion Seekers
36878,0,Family Stock-Up Shoppers
36881,5,Loyal High-Value Grocery Shoppers
36882,4,Young Promotion Seekers
36884,2,Pet-Oriented Regulars
36885,4,Young Promotion Seekers
36886,2,Pet-Oriented Regulars
36887,4,Young Promotion Seekers
36888,2,Pet-Oriented Regulars
36890,5,Loyal High-Value Grocery Shoppers
36891,2,Pet-Oriented Regulars
36892,6,Hygiene & Wellness Shoppers
36893,6,Hygiene & Wellness Shoppers
36894,2,Pet-Oriented Regulars
36895,6,Hygiene & Wellness Shoppers
36897,0,Family Stock-Up Shoppers
36899,4,Young Promotion Seekers
36900,2,Pet-Oriented Regulars
36901,4,Young Promotion Seekers
36902,1,Vegetable-Focused Seniors
36903,2,Pet-Oriented Regulars
36904,2,Pet-Oriented Regulars
36905,6,Hygiene & Wellness Shoppers
36906,4,Young Promotion Seekers
36907,2,Pet-Oriented Regulars
36909,3,Tech & Alcohol Shoppers
36910,1,Vegetable-Focused Seniors
36912,1,Vegetable-Focused Seniors
36914,2,Pet-Oriented Regulars
36915,0,Family Stock-Up Shoppers
36916,5,Loyal High-Value Grocery Shoppers
36917,0,Family Stock-Up Shoppers
