customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,customer_loyalty_flag,latitude,longitude,typical_hour_sin,typical_hour_cos,customer_age,education_level,is_male,tenure,total_children,lifetime_spend_technology,log_total_spend,total_spend,electronics_share,vegetables_share,nonalcohol_drinks_share,alcohol_drinks_share,meat_share,fish_share,hygiene_share,videogames_share,petfood_share,technology_share
30827,2.0,1.0,2.0,2.0,6317.0,599.0,164.0,255.0,427.0,401.0,83.0,649.0,115.0,318.0,32.0,1.0,0,38.74767509393759,-9.15583826605172,-0.2588190451025208,-0.9659258262890683,30.0,12,0,2.0,3.0,714.0,9.21463115339334,10042.0,0.0596494722166305,0.016331408086022372,0.02539334793863235,0.042521410077631425,0.039932284405457145,0.008265285799633273,0.06462856004773487,0.01145190201154008,0.03166699860582387,0.07110137422817057
30829,1.0,0.0,1.0,5.0,8506.0,275.0,1108.0,574.0,18.0,69.0,206.0,1602.4,134.00000000000003,365.0,72.0,0.2940551863369934,0,38.74333842682026,-9.170016195782578,0.8660254037844387,-0.49999999999999983,83.0,12,0,7.0,1.0,409.0,9.493065177458647,13266.4,0.020729059880584988,0.08351926671886606,0.043267201350748304,0.0013568111921837447,0.005201109570037688,0.0155279503105473,0.09912963866540014,0.010100705541812324,0.02751311584150371,0.03082976542239731
30830,1.0,0.0,1.0,2.0,13156.0,149.0,1579.0,348.0,72.0,44.0,709.0,1644.0,298.0,243.0,117.0,0.2778966978850533,0,38.758450731207,-9.180343748021953,-0.4999999999999998,-0.8660254037844388,67.0,12,0,8.0,1.0,447.0,9.835743900449609,18689.0,0.00797260420567822,0.0844882016158786,0.018620578950174636,0.0038525335758982007,0.0023543260741600114,0.037936754240442,0.08796618331634225,0.01594520841135644,0.013002300818656427,0.023917812617034663
30831,1.0,1.0,2.0,6.0,33004.0,1107.0,595.0,110.99999999999994,97.0,874.0,1122.0,1064.0,192.0,220.0,265.0,0.1279157209053771,0,38.71106779822986,-9.15142793104188,-0.2588190451025208,-0.9659258262890683,51.0,12,0,5.0,2.0,1299.0,10.588753759645197,39685.0,0.027894670530420086,0.014993070429629586,0.0027970265843510643,0.0024442484565950755,0.022023434547052533,0.028272647095872933,0.02681113770945526,0.0048381000377964375,0.0055436562933084185,0.032732770568216524
30832,1.0,1.0,1.0,5.0,1528.9999999999982,2076.0,1962.0,526.0,436.0,48.0,36.0,791.0,233.0,239.60000000000002,58.0,0.15388225964391608,0,38.75034469264929,-9.178678440054467,-0.9659258262890682,-0.25881904510252063,35.0,12,1,7.0,2.0,2309.0,9.228828410088314,10185.599999999999,0.20381715362845212,0.11904386716885185,0.04594792736900587,0.04280552937476162,0.004712535344010454,0.00353440150800784,0.0776586553565056,0.02287543198238408,0.023523405592185517,0.2266925856108362
30833,2.0,1.0,0.0,1.0,23439.0,1228.0,90.0,278.0,549.0,682.0,144.0,694.0,192.0,696.0,136.0,0.2876281245615391,0,38.76686947148741,-9.166458658636394,1.0,5.551115123125783e-17,68.0,12,1,14.0,3.0,1420.0,10.289192032466138,29412.0,0.04175166598665791,0.0030599755201947978,0.009451924384601709,0.018665850673188267,0.023187814497476134,0.004895960832311677,0.023595811233502108,0.006527947776415569,0.02366381068950644,0.04827961376307348
30834,1.0,0.0,0.0,4.0,10842.0,996.0000000000002,1469.0,796.0,159.0,176.0,146.0,2253.0,74.0,605.0,83.0,0.1306984427218754,0,38.75770822849841,-9.088422920127655,-0.8660254037844384,-0.5000000000000004,86.0,12,1,11.0,1.0,1070.0000000000002,9.853456618930563,19023.0,0.05235767229140917,0.07722230983542173,0.04184408347787318,0.008358303106761101,0.009251958155911658,0.0076749198338812614,0.09912963866540014,0.003890027861008311,0.031803606160946324,0.05624770015241748
30836,1.0,0.0,1.0,4.0,39047.0,3699.0,311.0,937.0,1159.0,997.0,905.0,66.0,435.0,390.0,231.0,0.5338535036420559,1,38.75734900172669,-9.120581881862684,-0.4999999999999998,-0.8660254037844388,29.0,12,0,2.0,1.0,4134.0,10.940738489735812,56428.0,0.0655525625575839,0.00551144821719616,0.016605231445378784,0.020539448500740673,0.017668533352233347,0.01603813709505635,0.001169632097540021,0.007708938824695593,0.0069114623945546695,0.07326150138227949
30837,1.0,2.5,1.0,3.0,16198.0,1405.0,1466.0,854.0,119.0,49.0,103.0,1838.0,263.0,368.0,136.0,0.2077869536142572,0,38.75770444473247,-9.156793227079042,0.8660254037844387,-0.49999999999999983,40.0,12,1,10.0,3.5,1668.0,10.099547635440596,24331.0,0.057745263244396966,0.060252352965328076,0.03509925609303559,0.004890879947390205,0.002013891743043026,0.004233282643539421,0.0755414902798588,0.010809255682047261,0.01512473798856803,0.06855451892644422
30839,1.0,1.0,0.0,1.0,4711.0,1213.0,2157.0,482.0,422.0,41.0,118.0,725.0,748.5,297.0,45.0,0.1392457558282822,0,38.75124831729894,-9.175890545637436,0.4999999999999999,-0.8660254037844387,86.0,12,1,13.0,2.0,2386.0,9.52704712346858,13725.0,0.08837887067388825,0.11904386716885185,0.03511839708558461,0.030746812386134244,0.002987249544624417,0.008597449908919055,0.052823315118358596,0.031979345953621945,0.021639344262279314,0.1738433515481429
30840,0.0,0.0,2.0,4.0,9220.0,544.0,1160.0,101.0,86.0,998.0,31.0,268.0,79.0,428.0,58.0,0.48550255156376965,1,38.74742426001041,-9.128213547133262,-0.4999999999999998,-0.8660254037844388,65.0,12,1,11.0,0.0,623.0,9.51332968849511,13538.0,0.040183188063199746,0.08568473925241121,0.007460481607322011,0.0063524892894029,0.07371842221888482,0.002289850790366162,0.01979612941348811,0.005835426207707316,0.03161471413795862,0.04601861427090706
30841,2.5,2.5,1.0,1.0,36504.0,4977.0,1655.0,946.0,1858.0,1271.0,1753.0,1037.0,448.0,182.0,379.0,0.1056257479329914,0,38.71031483694903,-9.14231415339692,0.8660254037844387,-0.49999999999999983,59.0,12,0,14.0,3.5,5425.0,10.934124309194805,56056.0,0.08878621378619796,0.029524047381184974,0.01687598116169244,0.03314542600256295,0.022673754816607914,0.03127229912943641,0.01849935778506877,0.007992007992006566,0.0032467532467526676,0.09677822177820451
30843,2.5,2.0,0.0,3.0,30262.0,5967.0,1369.0,792.0,1071.0,1340.0,2041.5,1037.0,461.0,388.0,347.0,0.117139293237769,0,38.7378052540709,-9.15956635473515,0.7071067811865476,-0.7071067811865475,82.0,12,1,11.0,3.5,6428.0,10.845952725379746,51325.0,0.11625913297610985,0.026673161227466796,0.015431076473450477,0.020867023867506895,0.026108134437403584,0.043058938139299945,0.02020457866536382,0.008981977593763473,0.007559668777397456,0.1252411105698733
30844,1.0,0.0,0.0,3.0,377.0,993.9999999999998,2158.0,421.0,325.0,23.0,95.0,713.0,200.0,322.0,112.0,0.0990693601719024,0,38.76034634278064,-9.158601380942711,-0.4999999999999998,-0.8660254037844388,70.0,12,0,12.0,1.0,1193.9999999999998,8.828054536815424,6822.0,0.14570507182623024,0.11904386716885185,0.04594792736900587,0.047639988273163826,0.0033714453239469784,0.01392553503369404,0.09912963866540014,0.029316915860408507,0.04097472454758837,0.17502198768663876
30845,0.0,1.0,1.0,3.0,3097.0,262.0,197.0,114.0,190.0,873.0,242.0,553.0,274.0,462.0,75.0,0.2920569433105076,1,38.7245233212245,-9.149146530427306,-0.9659258262890682,-0.25881904510252063,68.0,12,0,9.0,1.0,536.0,8.824824939175638,6800.0,0.038529411764649225,0.028970588235251515,0.016764705882328288,0.027941176470547145,0.08308043259681748,0.03558823529406531,0.08132352941164511,0.031979345953621945,0.04097472454758837,0.07882352941164879
30846,0.0,0.0,1.0,1.0,9198.0,8489.0,323.00000000000006,688.0,597.0,776.0,770.0,191.0,748.5,600.0,210.0,0.1926286083321128,0,38.7241768165369,-9.159997298548005,0.8660254037844387,-0.49999999999999983,39.0,12,0,15.0,0.0,9265.375,10.728846505404578,45653.0,0.2622972267669297,0.007075110069435291,0.015070203491552567,0.01307690622740826,0.01699778765907673,0.01686636146583645,0.004183733818149041,0.02030534685562388,0.0131426193240284,0.2812941382650733
30847,2.0,1.0,1.0,1.0,16419.0,3007.0,366.0,560.0,676.0,1022.0,901.0,303.0,748.5,13.0,36.0,0.2509842103155816,0,38.72196712284374,-9.165980025667707,-0.25881904510252157,0.9659258262890681,47.0,12,1,6.0,3.0,4560.0,10.288103485908332,29380.0,0.10234853641929804,0.012457454050370164,0.01906058543226036,0.023008849557514293,0.03478556841387516,0.0306671204901189,0.010313138189240874,0.031979345953621945,0.0004424778761060441,0.15520762423412007
30848,1.0,1.0,1.0,5.0,29098.0,3620.0,113.0,391.0,963.0,680.0,577.0,531.0,238.0,361.0,253.0,0.3267486431450229,0,38.75026041020996,-9.127537999328636,-0.4999999999999998,-0.8660254037844388,44.0,12,0,10.0,2.0,3858.0,10.60735209643727,40430.0,0.08953747217410599,0.0027949542418988886,0.009671036359136862,0.02381894632697902,0.016819193668064107,0.014271580509519103,0.013133811526091237,0.005886717783822437,0.00892901310907521,0.09542418995792842
30849,2.5,2.5,2.5,4.0,25338.0,5332.4,962.0,906.0,879.0,2006.5,1241.0,274.0,465.0,352.6,211.0,0.2553805670433556,0,38.730981850303635,-9.194603412119935,0.25881904510252096,-0.9659258262890682,78.0,12,1,18.0,3.5,5797.4,10.683555272626773,43631.4,0.12221473525944108,0.022048341332154813,0.020764862003048088,0.020146041612228775,0.047763766461757416,0.02844281870395439,0.006279881003129334,0.010657462286332629,0.00808133591862556,0.1328721975457737
30850,2.0,2.0,2.0,4.0,20906.0,5619.0,512.0,1031.0,1435.0,802.0,1234.0,1008.0,383.0,450.0,296.0,0.1831515036528674,0,38.707983064378226,-9.122051957139888,1.249000902703301e-16,-1.0,86.0,12,1,14.0,3.5,6002.0,10.581089530093944,39382.0,0.14267939667864948,0.013000863338577777,0.026179472855612673,0.0364379665837092,0.020364633588944095,0.031334112030869096,0.025595449697825,0.009725255192725173,0.011426540043671874,0.15240465187137464
30852,2.0,1.0,2.0,3.0,10621.0,1460.0,313.0,196.0,349.0,500.0,185.0,726.0,1.0,277.0,101.0,0.194711632267899,0,38.74684826432082,-9.156971298257162,-0.4999999999999998,-0.8660254037844388,33.0,12,0,7.0,3.0,1461.0,9.685953239986429,16089.0,0.09074522965995975,0.019454285536690003,0.012182236310515146,0.021691839144743805,0.031077133445191696,0.011498539374720928,0.04512399776241834,6.21542668903834e-05,0.017216731928636198,0.09080738392685014
30853,1.0,0.0,1.0,5.0,21460.0,431.0,1449.0,607.0,151.0,266.0,76.0,1589.0,170.0,576.0,67.0,0.04391783694192397,0,38.77223440601532,-9.099852476166236,1.0,5.551115123125783e-17,41.0,12,1,5.0,1.0,601.0,10.217458523810828,27376.0,0.015743717124482852,0.052929573348899424,0.02217270601986332,0.00551578024546847,0.009716540035063663,0.002776154295732475,0.058043541788406615,0.006209818819401589,0.02104032729397244,0.02195353594388444
30854,2.0,0.0,2.0,3.0,10390.0,1915.0,214.0,265.0,1029.0,608.0,527.0,245.0,145.0,200.0,37.0,1.0,0,38.747934198103735,-9.156609758021649,0.4999999999999999,-0.8660254037844387,32.0,12,0,6.0,2.0,2060.0,9.775597361230211,17598.0,0.10881918399811977,0.01216047278099093,0.01505852937832989,0.05847255369925078,0.03454938061141348,0.029946584839169253,0.01392203659505971,0.008239572678708808,0.011364927832701804,0.11705875667682858
30856,0.0,1.0,1.0,2.0,30267.0,1909.0,893.0,392.0,97.99999999999994,619.0,468.0,316.0,39.0,486.0,142.0,0.1261033766757483,0,38.7354113241242,-9.161707052073274,0.8660254037844387,-0.49999999999999983,71.0,12,0,11.0,1.0,1948.0,10.530388087277148,37435.0,0.050995058100694275,0.02385468144783656,0.010471483905433293,0.002617870976358322,0.01653532790169186,0.01250166956056832,0.008441298250298266,0.0010418057967140266,0.012982503005205563,0.0520368638974083
30858,0.0,1.0,0.0,6.0,26716.0,5901.0,1198.0,172.0,790.0,1273.0,1206.0,1162.0,291.0,187.0,342.0,0.3405682941362685,0,38.72876789987334,-9.168216667645437,0.25881904510252096,-0.9659258262890682,68.0,12,0,14.0,1.0,6192.0,10.716393593302708,45088.0,0.1308773953157978,0.02657026259758105,0.0038147622427244913,0.017521291696234582,0.028233676366210915,0.026747693399568236,0.025771823988638715,0.006454045422283877,0.004147444996450464,0.13733144073808168
30859,1.0,1.0,2.5,2.0,23030.0,797.0000000000002,45.0,555.0,524.0,613.0,776.0,284.0,488.0,631.0,23.0,0.2309070293009523,0,38.76936071236401,-9.13828087351773,-0.8660254037844384,-0.5000000000000004,80.0,12,0,13.0,2.0,1285.0000000000002,10.276050609301695,29028.0,0.027456249138753122,0.0015502273666799123,0.01911947085571892,0.018051536447561647,0.02111754168388414,0.026732809700969154,0.009783657158602114,0.016811354554217717,0.021737632630556104,0.044267603692970836
30860,1.0,0.0,1.0,5.0,12924.0,421.0,413.2,122.0,141.0,900.0,271.0,362.99999999999994,278.0,172.0,71.0,0.4911061200324882,1,38.728642353218994,-9.172871949702657,-0.2588190451025208,-0.9659258262890683,73.0,12,1,11.0,1.0,699.0,9.723475327182522,16704.2,0.02520324229832904,0.024736293866198477,0.007303552399990838,0.008440990888514,0.05387866524583405,0.016223464757356698,0.021731061649153064,0.01664252104260207,0.010296811580314952,0.04184576334093111
30861,0.0,1.0,0.0,1.0,34545.0,351.0,514.0,364.0,8.0,598.0,496.0,813.0,88.0,553.0,142.0,0.2383436654797043,0,38.74733878662456,-9.155324793236655,0.9659258262890683,-0.25881904510252063,58.0,12,1,11.0,1.0,439.0,10.565402030664975,38769.0,0.009053625319195993,0.01325801542469157,0.009388944775462512,0.00020635043462554972,0.015424694988259841,0.012793726946784083,0.02097036291882149,0.002269854780881047,0.014263973793491124,0.01132348010007704
30862,1.0,0.0,1.0,2.0,18665.0,1808.0,1874.0,472.0,425.0,37.0,3.0,823.0,236.0,348.0,97.0,0.1375556608323835,0,38.76170585939741,-9.194003116074107,-0.7071067811865471,-0.7071067811865479,83.0,12,0,11.0,1.0,2044.0,10.193766250835175,26735.0,0.06762670656440335,0.07009538058721897,0.01765475967831769,0.015896764540858088,0.0013839536188511748,0.00011221245558252769,0.03078361698147343,0.008827379839158845,0.013016644847573212,0.0764540864035622
30864,1.0,1.0,1.0,1.0,1228.9999999999982,8489.0,101.0,425.0,479.0,1051.0,709.0,366.0,748.5,120.0,58.0,0.2445483105109399,0,38.719739073873,-9.170472731187742,-0.7071067811865477,0.7071067811865474,71.0,12,0,6.0,2.0,9265.375,10.523983391847953,37196.0,0.2622972267669297,0.0027153457360999263,0.011425959780618502,0.012877728788038265,0.02825572642218834,0.019061189375196512,0.009839767716956167,0.031979345953621945,0.0032261533498216944,0.2812941382650733
30865,0.0,0.0,1.0,5.0,8229.0,240.0,670.0,253.0,114.0,785.0,188.0,639.0,82.0,324.0,58.0,0.4250095573969493,1,38.767227801836384,-9.161178221724246,-0.4999999999999998,-0.8660254037844388,47.0,12,1,15.0,0.0,322.0,9.37982994995476,11846.0,0.020260003376650126,0.05655917609314827,0.021357420226218674,0.00962350160390881,0.06626709437779311,0.01587033597837593,0.053942258990330956,0.00692216782035546,0.02735100455847767,0.027182171197005583
30869,1.0,1.0,1.0,3.0,7063.0,2810.0,1923.0,508.0,484.0,580.0,484.0,669.0,160.0,287.0,29.0,0.1321742599738723,0,38.74797651716529,-9.170879279591116,0.8660254037844387,-0.49999999999999983,59.0,12,1,16.0,2.0,2970.0,9.79473239269909,17938.0,0.15665068569508492,0.10720258668741933,0.028319768090072292,0.026981826290541317,0.03233359348866521,0.026981826290541317,0.037295127661925914,0.008919611996873163,0.015999554019391234,0.16557029769195808
30870,2.0,1.0,2.0,1.0,9340.0,1136.0,160.0,222.0,498.0,687.0,392.0,130.0,86.0,255.0,55.0,0.8882424936611756,0,38.74702240858968,-9.156862651795928,0.25881904510252096,-0.9659258262890682,28.0,12,0,11.0,3.0,1222.0,9.555984701765809,14128.0,0.08040770101919563,0.011325028312562765,0.015713476783680836,0.035249150622851604,0.04862684031706637,0.027746319365778774,0.009201585503957246,0.006087202718002486,0.018049263873146905,0.08649490373719812
30872,1.0,1.0,1.0,3.0,10899.0,1460.0,2125.0,403.0,293.0,46.0,45.0,407.99999999999994,234.0,333.0,66.0,0.1897127709900249,0,38.77462373858586,-9.143827672790051,-0.25881904510252157,0.9659258262890681,67.0,12,0,13.0,2.0,1694.0,9.794843875419385,17940.0,0.08138238573016646,0.1184503901894546,0.022463768115929508,0.016332218506122445,0.0025641025641011347,0.00250836120401198,0.02274247491637528,0.013043478260862294,0.01856187290968865,0.09442586399102874
30873,0.0,0.0,0.0,1.0,11378.0,8489.0,271.0,532.0,588.0,1141.0,756.0,559.0,748.5,499.0,120.0,0.2645714858128477,0,38.74928602410247,-9.172158970946082,-0.7071067811865477,0.7071067811865474,48.0,12,1,10.0,0.0,9265.375,10.66869954799624,42988.0,0.2622972267669297,0.006304084860889946,0.012375546664182476,0.013678235786727999,0.02654229087186505,0.01758630315436457,0.013003628919695497,0.031979345953621945,0.011607890574111006,0.2812941382650733
30877,1.0,1.0,1.0,3.0,24595.0,5526.0,199.0,878.0,648.0,678.0,768.0,1624.0,364.0,371.0,343.0,0.3483989526072018,1,38.71266207903861,-9.17754717226576,0.8660254037844387,-0.49999999999999983,52.0,12,0,11.0,2.0,5890.0,10.634460242636054,41541.0,0.13302520401527818,0.004790447991140129,0.021135745408145896,0.015599046724918611,0.016321224814035213,0.01848775908138502,0.03909390722417874,0.008762427481281443,0.008930935702075316,0.1417876314965596
30878,0.0,1.0,1.0,6.0,5483.0,389.0,321.0,180.0,139.0,955.0,303.8,775.0,43.0,270.0,93.0,0.03666488281258484,1,38.78089084958479,-9.16667076583611,0.25881904510252096,-0.9659258262890682,28.0,12,0,1.0,1.0,432.0,9.136887569767138,9290.8,0.04186937615701353,0.03455030783136592,0.019374004391420143,0.014961036724485554,0.08308043259681748,0.032699014078407994,0.08341585224083672,0.004628234382394812,0.029061006587130213,0.04649761053940834
30881,0.0,1.0,0.0,1.0,16845.0,799.9999999999998,279.99999999999994,377.0,169.0,664.0,912.0,450.00000000000006,112.0,583.0,112.0,0.15030300915887093,0,38.75006764611658,-9.142721679305504,0.8660254037844387,-0.49999999999999983,38.0,12,0,10.0,1.0,911.9999999999998,10.003559106260344,22104.0,0.036192544335850424,0.01266739051754765,0.01705573651826952,0.007645674990948405,0.030039811798755863,0.0412595005428695,0.020358306188915872,0.005066956207019061,0.026375316684751005,0.04125950054286949
30882,2.0,1.0,2.0,7.0,10838.0,3941.0,212.0,204.0,934.0,870.0,940.0,701.0,356.0,428.0,262.0,0.5209102330730002,0,38.717369280075815,-9.105408997298383,-0.9659258262890682,-0.25881904510252063,42.0,12,1,5.0,3.0,4297.0,10.074158166589221,23721.0,0.166139707432163,0.008937228615990498,0.008599974705953122,0.0393743939968638,0.036676362716564784,0.039627334429391835,0.029551873867025187,0.015007798996663291,0.018043084186999687,0.1811475064288263
30884,0.0,0.0,1.0,6.0,10858.0,916.0,716.0,142.0,864.0,872.0,108.0,404.0,43.0,455.0,343.0,0.4615819675601659,0,38.761678387156614,-9.134377975249,-0.25881904510252157,0.9659258262890681,59.0,12,1,7.0,0.0,959.0,9.701248961901815,16337.0,0.05606904572439489,0.043826896002911286,0.008691926302253355,0.05288608679680915,0.0533757727856685,0.006610760849601144,0.02472914243739687,0.002632062190118974,0.02785089061637519,0.05870110791451386
30885,1.0,0.0,0.0,4.0,26249.0,2920.0,301.99999999999994,607.0,373.0,1076.0,928.0,1366.0,199.0,518.0,300.0,0.5024159749700606,1,38.772699059060606,-9.136585331644142,-0.4999999999999998,-0.8660254037844388,40.0,12,1,14.0,1.0,3119.0,10.536300694056374,37657.0,0.07754202405925126,0.008019757282840368,0.016119181028755314,0.009905196908938603,0.02857370475608026,0.024643492577734648,0.03627479618662234,0.005284542050613357,0.013755742624209642,0.08282656610986462
30886,1.0,2.0,0.0,3.0,9985.0,4468.0,1069.0,588.0,1659.0,1912.0,724.0,482.00000000000006,431.0,660.0,358.0,0.3390355780450417,0,38.72507589409621,-9.12425394698477,0.7071067811865476,-0.7071067811865475,86.0,12,0,9.0,3.0,4899.0,10.19906338710701,26877.0,0.16623879153173113,0.03977378427650416,0.02187744167875065,0.06172563902218933,0.07113889198940687,0.02693753023029842,0.017933549131220774,0.016036015924390357,0.024556312088393588,0.18227480745612148
30887,1.0,1.0,1.0,6.0,627.0,2208.0,2045.0,630.0,440.0,69.0,15.0,827.0,309.0,333.0,41.0,0.08359131504914663,0,38.75846757017781,-9.1844656358889,0.4999999999999999,-0.8660254037844387,65.0,12,1,8.0,2.0,2517.0,9.212438170058329,10020.0,0.2203592814369058,0.11904386716885185,0.04594792736900587,0.04391217564865876,0.0068862275449033065,0.001497005988022458,0.08253493013963818,0.030838323353262635,0.033233532934098566,0.25119760479016845
30888,0.0,0.0,0.0,1.0,3718.0,4233.0,341.0,511.0,1051.0,672.0,1549.0,283.0,748.5,81.0,148.0,0.2743061040439696,0,38.74067800345957,-9.14978303662138,-0.9659258262890684,0.2588190451025202,33.0,12,1,8.0,0.0,6084.0,9.922063938109064,20374.0,0.20776479827220587,0.016737017767734987,0.02508098556983161,0.05158535388237381,0.03298321390005252,0.07082152623996296,0.013890252282313786,0.031979345953621945,0.003975655246881331,0.2812941382650733
